2026-05-14 09:34:03.268 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093403.csv] | [size_mb: 0.02]
2026-05-14 09:34:33.279 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:34:33.285 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:34:33.354 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093433.csv] | [size_mb: 0.02]
2026-05-14 09:35:03.362 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:35:03.371 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:35:03.445 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093503.csv] | [size_mb: 0.02]
2026-05-14 09:35:33.454 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:35:33.464 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:35:33.543 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093533.csv] | [size_mb: 0.02]
2026-05-14 09:36:03.553 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:36:03.561 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:36:03.642 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093603.csv] | [size_mb: 0.02]
2026-05-14 09:36:33.652 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:36:33.660 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:36:33.744 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093633.csv] | [size_mb: 0.02]
2026-05-14 09:37:03.753 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:37:03.763 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:37:03.842 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093703.csv] | [size_mb: 0.02]
2026-05-14 09:37:33.854 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:37:33.862 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:37:33.938 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093733.csv] | [size_mb: 0.02]
2026-05-14 09:38:03.950 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:38:03.959 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:38:04.037 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093804.csv] | [size_mb: 0.02]
2026-05-14 09:38:34.050 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:38:34.059 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:38:34.141 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093834.csv] | [size_mb: 0.02]
2026-05-14 09:39:04.153 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:39:04.161 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:39:04.236 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093904.csv] | [size_mb: 0.02]
2026-05-14 09:39:34.250 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:39:34.259 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:39:34.340 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093934.csv] | [size_mb: 0.02]
2026-05-14 09:40:04.350 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:40:04.361 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:40:04.441 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094004.csv] | [size_mb: 0.02]
2026-05-14 09:40:34.451 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:40:34.460 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:40:34.539 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094034.csv] | [size_mb: 0.02]
2026-05-14 09:41:04.548 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:41:04.557 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:41:04.633 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094104.csv] | [size_mb: 0.02]
2026-05-14 09:41:34.646 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:41:34.656 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:41:34.734 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094134.csv] | [size_mb: 0.02]
2026-05-14 09:42:04.743 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:42:04.753 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:42:04.827 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094204.csv] | [size_mb: 0.02]
2026-05-14 09:42:34.841 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:42:34.846 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:42:34.918 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094234.csv] | [size_mb: 0.02]
2026-05-14 09:43:04.932 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:43:04.941 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:43:05.026 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094305.csv] | [size_mb: 0.02]
2026-05-14 09:43:35.039 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:43:35.046 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:43:35.119 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094335.csv] | [size_mb: 0.02]
2026-05-14 09:44:05.130 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:44:05.140 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:44:05.211 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094405.csv] | [size_mb: 0.02]
2026-05-14 09:44:35.223 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:44:35.233 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:44:35.313 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094435.csv] | [size_mb: 0.02]
2026-05-14 09:45:05.323 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:45:05.332 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:45:05.410 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094505.csv] | [size_mb: 0.02]
2026-05-14 09:45:35.422 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:45:35.430 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:45:35.502 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094535.csv] | [size_mb: 0.02]
2026-05-14 09:46:05.514 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:46:05.523 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:46:05.598 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094605.csv] | [size_mb: 0.02]
2026-05-14 09:46:35.612 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:46:35.621 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:46:35.707 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094635.csv] | [size_mb: 0.02]
2026-05-14 09:47:05.721 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:47:05.735 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:47:05.833 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094705.csv] | [size_mb: 0.02]
2026-05-14 09:47:35.845 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:47:35.853 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:47:35.934 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094735.csv] | [size_mb: 0.02]
2026-05-14 09:48:05.951 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:48:05.960 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:48:06.041 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094806.csv] | [size_mb: 0.02]
2026-05-14 09:48:36.055 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:48:36.063 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:48:36.142 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094836.csv] | [size_mb: 0.02]
2026-05-14 09:49:06.152 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:49:06.161 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:49:06.247 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094906.csv] | [size_mb: 0.02]
2026-05-14 09:49:36.256 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:49:36.264 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:49:36.341 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_094936.csv] | [size_mb: 0.02]
2026-05-14 09:50:06.350 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:50:06.358 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:50:06.441 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095006.csv] | [size_mb: 0.02]
2026-05-14 09:50:36.448 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:50:36.456 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:50:36.533 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095036.csv] | [size_mb: 0.02]
2026-05-14 09:51:06.544 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:51:06.552 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:51:06.630 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095106.csv] | [size_mb: 0.02]
2026-05-14 09:51:36.641 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:51:36.649 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:51:36.726 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095136.csv] | [size_mb: 0.02]
2026-05-14 09:52:06.739 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:52:06.748 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:52:06.828 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095206.csv] | [size_mb: 0.02]
2026-05-14 09:52:36.842 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:52:36.848 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:52:36.919 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_095236.csv] | [size_mb: 0.02]
